pass_rich_deceptive2_step1_poor10rich0
eval_cnt worst_rich_fitness new_rich_fitness
16 -0.030317199404222017 -0.12279726290941353
18 -0.030317199404222017 -0.31636703806188843
68 -0.6354524180701006 -0.7084594559339007
158 -0.8249973372835115 -0.8936452938112888
159 -0.8249973372835115 -0.8375199803321612
177 -0.8936452938112888 -0.9285751088249544
178 -0.8936452938112888 -0.909735464492963
187 -0.9285751088249544 -0.96572508426798
288 -0.96572508426798 -0.9871245773244439
389 -0.9871245773244439 -0.9923200041375788
530 -0.9923604646180734 -0.9957129303289556

13 -0.10671542779137896 -0.17022552798482943
15 -0.10671542779137896 -0.3552172196441809
18 -0.10671542779137896 -0.14589163141805314
19 -0.10671542779137896 -0.11795927357180312
109 -0.3857022555779862 -0.4185869502847372
318 -0.451090640478836 -0.45160265114808734
319 -0.451090640478836 -0.45543660120492657
347 -0.45543660120492657 -0.48949199946757205
450 -0.8660062019936972 -0.9495075791155871
470 -0.9495075791155871 -0.969377228129381

11 -0.49288005092830134 -0.561338777197395
29 -0.561338777197395 -0.7658347803058704
347 -0.9855913560959552 -0.9860672652847341
361 -0.9860672652847341 -0.9866439262403955
454 -0.9875657959533823 -0.9875940476590749
632 -0.9875940476590749 -0.9921255570888191
661 -0.9921255587153536 -0.992426518096015
712 -0.992426518096015 -0.9924855436764898

12 -0.011695481575544026 -0.012744854130140797
13 -0.011695481575544026 -0.18948829965676228
14 -0.011695481575544026 -0.045648720916507214
15 -0.011695481575544026 -0.09874367431405999
16 -0.011695481575544026 -0.12655379081335907
17 -0.011695481575544026 -0.10392208862901998
18 -0.011695481575544026 -0.19518714860077496
39 -0.2056289657750438 -0.24462335974541535
48 -0.24462335974541535 -0.2559494969794743
59 -0.3134828537652692 -0.35469225799423015
300 -0.7277971132321982 -0.7557004141668751
442 -0.8262009148797432 -0.8340925706637706
502 -0.9181478232226729 -0.9192760588344955
